date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:18:06	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:04%20GMT	https://thomasclapasson.wixsite.com/my-site-7/6b1e299b.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/6b1e299b.min.1d7.delayed	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:07	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:05%20GMT	https://thomasclapasson.wixsite.com/my-site-7/11d68990.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/11d68990.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:07	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:05%20GMT	https://thomasclapasson.wixsite.com/my-site-7/3f166307.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/3f166307.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:07	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:05%20GMT	https://thomasclapasson.wixsite.com/my-site-7/1355ec40.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/1355ec40.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:07	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:05%20GMT	https://thomasclapasson.wixsite.com/my-site-7/48220e7a.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/48220e7a.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:08	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:05%20GMT	https://thomasclapasson.wixsite.com/my-site-7/eca71e40.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/eca71e40.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:08	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:06%20GMT	https://thomasclapasson.wixsite.com/my-site-7/024f5250.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/024f5250.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:08	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:06%20GMT	https://thomasclapasson.wixsite.com/my-site-7/54e8ad37.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/54e8ad37.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:08	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:06%20GMT	https://thomasclapasson.wixsite.com/my-site-7/c79634ce.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/c79634ce.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:08	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:06%20GMT	https://thomasclapasson.wixsite.com/my-site-7/036d1c2c.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/036d1c2c.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
16:18:09	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2004%20Jan%202022%2021:18:07%20GMT	https://thomasclapasson.wixsite.com/my-site-7/04c30725.min.css	C:/Users/i7%209GEN/Desktop/CVWeb/SiteHTT/Extract/thomasclapasson.wixsite.com/my-site-7/04c30725.min.css	(from https://thomasclapasson.wixsite.com/my-site-7/experiences)
